longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-1.6279787743640344,1.2901819233281862,-0.7609761051995049,-0.4001438211234125,-0.34198277292331725,-0.5092556817919898,-0.29251394120225005,-0.7444601349877771,260300.0,<1H OCEAN
0.651378956927459,-0.8661735214541628,0.8281722903858983,-0.515463949510196,-0.4104033480991272,-0.18133061989296323,-0.3813205955512935,-0.2524095159899148,184600.0,<1H OCEAN
0.6113902247995389,-0.8521103337707991,-0.04585932718607346,2.2659477184853207,2.762895741951369,1.8218439225710066,2.9646007050700187,0.10591158683385896,328900.0,<1H OCEAN
-0.7132365269378442,1.927713098307315,-1.6350077227714768,-0.6971389136750891,-0.7666622050490343,-1.2774589605025226,-1.2040881284909604,-0.677172516770538,83000.0,INLAND
0.841325434535081,-0.8380471460874355,-1.237720623875126,-0.4834305805138673,-0.15323635864522084,0.22515030641641506,-0.17758768263289976,-0.33835583745199704,201300.0,<1H OCEAN
0.6563775484434445,-0.7349171030761062,-0.04585932718607346,-0.9428806158326397,-0.8374421104033204,-0.6873765371410432,-0.7783385796999581,-0.6583023834605974,187500.0,<1H OCEAN
-0.10840695350304357,0.5307697884265777,0.11305551237246686,-0.4710748524724262,-0.304233490067698,-0.3886815643249382,-0.26900629740397386,-0.969791726865303,60200.0,INLAND
0.7763437448272118,-0.8474226045430123,-0.2047741667446138,0.4469099790509378,0.8329636559578331,0.7595128724635752,0.8384649215370381,-0.3809589955691178,217600.0,<1H OCEAN
-1.2480858191487831,0.8823494805106563,-2.0322948216678274,5.205238133677029,5.478484777377482,5.279215396910326,5.884772456900328,1.1691933842085498,273500.0,NEAR BAY
0.6463803654114663,-0.8849244383653132,0.9870871299444387,-0.6106488173850014,-0.37265406524350797,-0.03792049532987921,-0.34214118922083314,-0.7508030369406983,186800.0,NEAR OCEAN
1.0662620527546376,-0.8052330414929213,0.35142777171027734,-0.09445395698701811,-0.03291051954293434,0.036981607945107346,0.04442895323970879,-0.4369879628199219,110800.0,INLAND
1.1462395170104778,-1.152125004349213,-1.1582632040958558,-0.8984915187948699,-0.99315790218275,-0.9513607791711788,-0.9768475717742905,1.2364281449095147,178100.0,NEAR OCEAN
1.62110571102954,-0.6974152692538054,-1.237720623875126,-0.38046618016852485,-0.3018741598892218,-0.6307432395428826,-0.4701272499003369,-1.2271021160888065,57400.0,INLAND
-1.428035113724434,0.9901672527497722,1.8611187475164104,0.03734047545502019,0.09921197045173318,-0.34940363211976233,0.049652874083770164,-0.06127673714188911,383700.0,NEAR BAY
0.6263859993475098,-0.8239839584040718,0.4308851914895475,-0.3827542779539769,-0.46702727238255615,-0.4370938993685271,-0.43617176441393796,0.8897885531823708,280300.0,<1H OCEAN
1.1112493763985503,-0.6927275400260186,0.5898000310480879,-0.4221095598637522,-0.4505119611332227,-0.33935578899750807,-0.5772176272035952,-0.7537630578520617,73400.0,INLAND
-1.5979872252680924,1.2620555479614588,0.2719703519310072,-0.2678917691242838,-0.5071358854166517,-0.5320916888880223,-0.5066946958087666,0.3790263734233912,290700.0,<1H OCEAN
-0.553281598426164,-0.23333007570282074,0.4308851914895475,0.21077828759228587,0.18414785687687657,-0.2470983203295368,0.109727963790476,-0.4105063471664759,245900.0,NEAR OCEAN
-1.2530844106647758,0.9198513143329572,-1.4760928832129363,0.1860668315094037,0.3280669977639251,0.5759113754114741,0.3343565600851152,0.016793814395316006,191700.0,NEAR BAY
0.8363268430190883,-0.7021029984815921,0.0335980925931967,-0.18277453150546738,-0.19334497167931633,-0.21786823124661522,-0.24288669318366696,-0.017933573796927633,184200.0,<1H OCEAN
1.2862000794582014,-1.3490096319162979,0.19251293215173704,-0.2976370403351605,-0.6109464132696047,-0.5668024196739917,-0.5197544979189199,1.4240194701671591,189100.0,<1H OCEAN
-1.1781055379249283,1.116735941900042,-1.237720623875126,-0.5104301343822015,-0.5967904321987475,-0.4434879813554162,-0.5014707749647052,0.6677341273138545,154800.0,INLAND
-1.1781055379249283,0.9854795235219855,-0.9993483645373155,0.3142003074947187,-0.28299951846141214,-0.14022580712010477,-0.2559464952938204,1.5911020791103587,343500.0,<1H OCEAN
-0.24336892443477465,0.6245243729823301,0.7487148706066281,-0.5021929823545741,-0.41276267827760343,-0.18772470187985232,-0.43355980399190724,-1.186877546204031,52800.0,INLAND
-0.49829709175026593,1.2714310064170358,-0.9198909447580452,-0.5195825255240097,-0.4269186593484607,-0.6983378205471388,-0.6529644794424851,-0.8510208877968533,84800.0,INLAND
-1.2430872276327976,0.9386022312441077,0.669257450827358,-0.5360568295792645,-0.5543224889861758,-0.35397083353896885,-0.569381745937503,0.15580908219683876,158200.0,NEAR BAY
1.3111930370381506,-1.3208832565495705,-1.317178043654396,1.3250819091074362,2.1117206126919363,1.5405043151478863,1.990339467652572,-0.6742124958591749,108300.0,<1H OCEAN
-1.538004127076216,1.3276837571504871,-0.3636890063031541,-0.16996118390693588,-0.4929799043457944,-0.5284379277526571,-0.5328143000290734,-0.00656920779794377,214400.0,<1H OCEAN
0.6963662805713645,-0.7536680199872567,-0.2047741667446138,-0.8147471398473246,-0.6699296677315099,-0.5393992111587527,-0.6999797670390375,-1.4152748740254688,143800.0,<1H OCEAN
0.9612916309188412,-0.7255416446205294,0.35142777171027734,-0.08850490274484277,-0.33726411256636485,-0.19777254500210664,-0.22982689107351353,0.27769851472547497,145600.0,INLAND
-1.3280632834046302,1.0089181696609226,1.8611187475164104,-0.3919066690957851,-0.3396234427448411,0.21327558272647815,-0.22982689107351353,-0.49407408039621253,107900.0,NEAR BAY
0.9662902224348339,-0.7302293738483194,0.5103426112688176,-0.6339874147966124,-0.7029602902301767,-0.6362238812459304,-0.645128598176393,-0.19844199187381018,118000.0,INLAND
0.7063634636033499,-0.7583557492150435,1.4638316486200595,-0.7250537066576042,-0.568478470057033,-0.11190915832102448,-0.5171425374968893,-0.6205621168407163,138800.0,<1H OCEAN
0.731356421183299,-0.8146084999484982,0.5103426112688176,-0.6024116653573741,-0.636899045232843,-0.3119525804822691,-0.6790840836627919,0.6368653378096382,178000.0,<1H OCEAN
-1.5430027185922015,1.5901965939066,-0.12531674696534362,-0.5461244598352535,-0.49533923452427064,-0.7595383195645058,-0.6399046773323317,-1.4300221210660107,53300.0,INLAND
1.2462113473302814,-1.222440942766028,-0.9198909447580452,-0.7561718365397521,-0.936533977899321,-0.8791989967477161,-0.9089366008014926,1.0594083229067386,229300.0,<1H OCEAN
1.1812296576224122,-1.3021323396384201,-0.3636890063031541,0.4377575879091296,-0.10604975507569671,0.1347197183161264,-0.020870057311058433,1.4101179433870068,326000.0,NEAR OCEAN
-1.2430872276327976,0.8026580836382644,0.19251293215173704,-0.3864152344107002,-0.6085870830911285,-0.5056019206566246,-0.569381745937503,2.2144507685336903,381800.0,<1H OCEAN
0.31147473384012775,-0.1208245742359147,0.5103426112688176,-0.1919269226472756,-0.3561387539941745,-0.4745449510060204,-0.3316933475327104,-0.14621876579475904,95200.0,INLAND
0.7963381108911682,-0.8521103337707991,0.4308851914895475,-0.6175131107413576,-0.752506223978177,-0.5101691220758311,-0.6764721232407613,0.8870399623361053,218100.0,<1H OCEAN
-0.15839286866294186,-0.5614711216479621,-0.2842315865238839,0.0670857466658969,-0.16267367935912563,0.22240998556489117,-0.09922886997197909,0.8710769924212532,268300.0,NEAR OCEAN
0.6313845908634953,-0.7536680199872567,1.8611187475164104,-0.33744994180202625,-0.3136708107816028,-0.17584997818991543,-0.30034982246834213,-0.5502087626795653,132200.0,<1H OCEAN
0.2514916356482512,1.0136058988887096,-1.317178043654396,-0.41341478827903444,-0.44107464041931793,-1.000686554498609,-0.9846834530403825,-0.18025900627543617,160700.0,INLAND
1.251209938846274,-1.339634173460721,-0.2047741667446138,0.4967905107737926,0.19830383794773382,0.08265362213717233,0.33174459966308456,0.44604970405925826,268300.0,NEAR OCEAN
0.6163888163155244,-0.8052330414929213,-1.793922562330017,-0.7287146631143274,-0.6321803848758906,-0.6261760381236761,-0.6581884002865465,-0.23544225326585067,193800.0,<1H OCEAN
0.9013085327269647,-0.9036753552764637,-1.237720623875126,-0.320518018189681,-0.6888043091593195,-0.4544492647615118,-0.6686362419746692,2.241513816866154,379800.0,<1H OCEAN
0.8313282515031027,-0.8474226045430123,0.2719703519310072,-0.35895806098527555,-0.028191859185981927,1.0435928007382194,0.010473467753309833,-0.6974698030198859,170800.0,<1H OCEAN
0.7363550126992917,-0.7255416446205294,1.3843742288407894,0.08356005072115168,-0.03291051954293434,0.007751518862185763,0.05226483450580085,0.010662342507492147,238300.0,<1H OCEAN
1.236214164298303,-1.3583850903718715,-0.6815186854202347,0.5558234336384555,1.1963005034431689,1.9451583608895822,1.217199182731488,-1.1606073606156824,100000.0,NEAR OCEAN
-0.6982407523898734,0.9620408773830449,-0.9993483645373155,0.07028908356552976,-0.1485176982882684,-0.13383172513321567,-0.06004946364151876,-0.21340066897944945,160900.0,INLAND
0.8613198005990446,-0.7255416446205294,-0.9993483645373155,0.8770723627159239,0.23605312080335308,0.585045778249887,0.39443164979182105,1.3723248192508517,263900.0,<1H OCEAN
0.7963381108911682,-0.8380471460874355,-0.44314642608242427,-0.2518750846261194,-0.38209138595741277,-0.31103914019842777,-0.36042491217504796,0.4728484648103503,181500.0,<1H OCEAN
-1.3230646918886377,1.0182936281164996,1.8611187475164104,-0.3058741923627879,-0.4811832534534134,-0.6033400310276437,-0.5014707749647052,1.4013964532017404,273700.0,NEAR BAY
0.9612916309188412,-1.011493127515583,-1.4760928832129363,0.3865041975150036,0.10157130063020937,0.039721928796631244,0.14629540969890564,0.8184309062120074,402200.0,<1H OCEAN
1.796056414089191,-1.0864967951601847,-1.6350077227714768,-1.098013645686289,-1.163029675033037,-1.244575110284236,-1.2432675348214208,-1.2694409866245555,53800.0,INLAND
0.7663465617952264,-0.861485792226376,0.35142777171027734,0.020866171399765408,-0.17211100007303046,-0.0607565024259117,-0.06266142406354945,0.6108594398026608,245100.0,<1H OCEAN
-1.2130956785368556,0.7839071667271139,-0.04585932718607346,0.536145792683568,0.108649291165638,0.3375034613288949,0.21159442024967287,2.0973185124697453,372700.0,<1H OCEAN
0.7763437448272118,-0.7489802907594699,-0.04585932718607346,1.617958425645299,2.1471105653690796,3.3025306226777533,2.3716856892690528,-0.5224057091192608,158100.0,<1H OCEAN
-1.3930449731124994,1.074546378849951,1.0665445497237087,-0.38595761485360974,-0.3537794238156983,-0.2909434539539192,-0.33430530795474106,-1.021697807846708,87000.0,NEAR BAY
0.7863409278591901,-0.8239839584040718,-0.04585932718607346,-0.4646681786731604,-0.5897124416633188,-0.6124744338660566,-0.5746056667815644,0.442878253082798,268100.0,<1H OCEAN
0.4764282538678007,-0.6646011646592912,0.35142777171027734,-0.4591767439880755,-0.6227430641619858,-0.5110825623596724,-0.5510980229832882,0.9330260014947839,241300.0,<1H OCEAN
0.841325434535081,-0.7208539153927426,0.4308851914895475,-0.2706374864668262,-0.3018741598892218,0.02784720510669435,-0.21937904938539077,-0.3940148020888807,168600.0,<1H OCEAN
-1.6379759573960126,1.4683156339841206,-0.8404335249787751,0.09911911566222564,-0.061222481684648805,-0.3640186766612232,-0.24811061402772835,0.43600677596713294,241700.0,<1H OCEAN
0.5764000841876044,-0.6833520815704417,-0.12531674696534362,0.512807195271957,0.8046516938161187,0.5448544057608699,0.8149572777387619,-0.3781046896903033,225600.0,<1H OCEAN
-0.7032393439058661,0.9479776896996812,0.35142777171027734,-0.3113656270478728,-0.46466794220408,-0.403296608866399,-0.37609667470723207,0.3437704100684042,114200.0,INLAND
0.7913395193751827,-0.8005453122651345,-0.12531674696534362,0.48901097830325563,0.42244020490297335,0.4525969370928986,0.5772688793339693,0.26670415134041137,210400.0,<1H OCEAN
0.7763437448272118,-0.7021029984815921,0.19251293215173704,1.9286821049096878,2.4514641583925103,2.4712999643821707,2.6746730982246123,-0.14939021677121953,222800.0,INLAND
0.24649304413225853,1.004230440433136,-0.9198909447580452,-0.46146484177352753,-0.4811832534534134,-1.0417913672714674,-0.9716236509302291,-0.5839847155788707,130000.0,INLAND
-1.208097087020863,0.662026206804631,-0.7609761051995049,-0.2820779753940865,-0.3467014332802697,-0.4297863770977967,-0.44923156652409135,0.7284674135130749,353000.0,NEAR OCEAN
-0.12840131956700004,0.5354575176543646,0.5103426112688176,-0.38916095175324267,-0.42927798952693685,-0.4498820633423053,-0.3734847142852014,-0.7125870526743481,66200.0,INLAND
0.7813423363431974,-0.7349171030761062,-0.5226038458616944,1.6801946854095948,2.4373081773216527,4.7868710839198645,2.4970597895265256,-0.4952898032705227,182600.0,INLAND
0.6663747314754298,-0.6646011646592912,0.9870871299444387,-0.07477631603213045,-0.07773779293398225,-0.14113924740394607,-0.039153780265273254,-0.22058929119276008,263900.0,<1H OCEAN
0.6013930417675535,-0.7255416446205294,-0.5226038458616944,0.735667919574987,1.6846818503877434,0.3110136930974972,1.7500391088257485,-0.379901845243631,341700.0,<1H OCEAN
0.6763719145074081,-0.819296229176285,0.669257450827358,-0.8431195523869301,-0.8232861293324633,-0.8591033105032075,-0.872369154893063,-0.595719084191775,95200.0,<1H OCEAN
-0.7932139911936844,1.1214236711278287,-0.04585932718607346,-1.0920645914441136,-1.153592354319132,-1.1185203511141366,-1.172744603426592,-1.2671152559084842,156300.0,INLAND
-1.2580830021807685,1.116735941900042,0.669257450827358,-0.41066907093649196,-0.4717459327395086,-0.2717612079932519,-0.4048282393495697,0.006328026172995999,113700.0,NEAR BAY
0.691367689055379,-0.7442925615316831,1.146001969502979,-0.7607480321106562,-0.6439770357682716,-0.3119525804822691,-0.6294568356442088,-0.5812361247326049,127900.0,<1H OCEAN
0.5614043096396335,-0.6974152692538054,-1.4760928832129363,-0.7085794026023494,-0.6581330168391288,-0.8298732214202859,-0.6111731126899941,0.15977339591741466,332600.0,<1H OCEAN
-1.2780773682447248,0.8214090005494148,-0.12531674696534362,0.34119986136305297,-0.2641248770336025,-0.16214837393229595,-0.2376627723396056,4.316752763313149,500001.0,NEAR BAY
-1.1731069464089356,0.4604538500097594,1.8611187475164104,-0.7621208907819275,-0.8232861293324633,-0.934005413778194,-0.8331897485626026,0.24191397620774435,236500.0,NEAR OCEAN
0.8013367024071609,-0.7442925615316831,0.4308851914895475,-0.26972224735264544,-0.10369042489722051,0.37130075183102296,-0.09139298870588702,-0.5482001770611403,155700.0,<1H OCEAN
-0.8681928639335389,1.3933119663395155,-0.9198909447580452,-0.7538837387543,-0.9153000062930352,-1.0134747184723871,-0.8906528778472778,1.455363977317845,326700.0,INLAND
0.5714014926716117,-0.7864821245817708,-0.6815186854202347,-0.33790756135911665,-0.6345397150543668,-0.6590598883419629,-0.6425166377543623,2.596082036034449,500001.0,<1H OCEAN
0.7713451533112191,-0.7817943953539841,0.2719703519310072,-0.07843727248885372,0.03079139527592321,-0.21512791039509133,-0.05482554279745738,-0.02269075026161848,238500.0,<1H OCEAN
-0.5632787814581423,-0.14895094960264205,1.3843742288407894,-1.153843231651319,-1.2314502502088467,4.664470085885131,-1.2719990994637582,0.20797945075961566,350000.0,NEAR OCEAN
-1.523008352528245,1.17767642186128,-1.1582632040958558,-0.1740797599207496,-0.46702727238255615,-0.2726746482770932,-0.402216278927539,1.3419317473931043,334900.0,<1H OCEAN
0.581398675703597,-0.6927275400260186,-1.1582632040958558,-0.9437958549468205,-0.9176593364715114,-0.9623220625772744,-0.9663997300861678,0.16759630832601757,275000.0,<1H OCEAN
0.5514071266076552,-0.7021029984815921,0.5898000310480879,0.10689864813276263,-0.2806401882829359,-0.5256976069011332,-0.31602158500052624,2.2636611161851037,500001.0,<1H OCEAN
0.896309941210972,-0.8380471460874355,-0.9993483645373155,0.5224172059708556,-0.08245645329093465,0.21875622442952594,-0.0025863343568436107,1.7892120501065976,335600.0,<1H OCEAN
0.056546566524636466,0.2870078685816152,0.2719703519310072,-0.4289738532201084,-0.4505119611332227,-0.37406651978347744,-0.39176843723941623,-0.7243742788035267,73600.0,INLAND
-1.3630534240165577,0.8823494805106563,0.2719703519310072,-0.15669021675131398,-0.45287129131169895,-0.5065153609404659,-0.4126641206156617,2.2377080756944006,382200.0,NEAR OCEAN
-0.04842385531115991,-0.5708465801035356,-0.44314642608242427,-0.59783546978647,-0.3443421031017935,-0.05162209958749871,-0.31079766415646487,-0.6743182108917235,232600.0,<1H OCEAN
-1.3680520155325504,0.8964126681940167,1.8611187475164104,-0.7959847380066178,-0.8398014405817966,-0.9632355028611156,-0.872369154893063,-0.32794290674595145,296400.0,NEAR OCEAN
-0.8931858215134881,1.1214236711278287,-1.714465142550747,0.3759789477019242,0.7551057600681184,0.08448050270485492,0.629508087774583,-0.1596445749284422,78700.0,INLAND
0.6013930417675535,-0.7349171030761062,1.8611187475164104,-0.7117827395019822,-0.6888043091593195,-0.8746317953285095,-0.6399046773323317,-0.2335393826799743,474300.0,<1H OCEAN
0.74635219573127,-0.8708612506819495,-0.2842315865238839,1.2271513238900882,1.0099134193435486,0.496442070717281,1.0526456761435545,0.6024550947150406,340100.0,<1H OCEAN
0.841325434535081,-0.8989876260486769,-0.44314642608242427,-0.15302926029459069,-0.002239227222743667,0.975084779450122,0.005249546909248455,-0.11027565472820552,183500.0,<1H OCEAN
0.2864817762601786,0.1979410132536497,0.9870871299444387,-0.7790528143942727,-0.8987846950437018,-0.9403994957650832,-0.9350562050217994,0.11251877636815197,81300.0,INLAND
0.9462958563708703,-1.011493127515583,-1.0788057843165855,-0.39053381042451385,-0.5661191398785568,-0.638050761813613,-0.5406501812951655,0.6249195391316362,231400.0,<1H OCEAN
